Unnamed: 0,image_path,emotion,intensity,transition
3054,contempt/ffhq_26.png,sad,0.8239378908402412,fade_out
3055,contempt/ffhq_27.png,fear,0.8369298179776764,fast_zoom_out
3056,contempt/ffhq_28.png,neutral,0.7844450209352866,simple_crossfade
3057,contempt/ffhq_3.png,disgust,0.7986732305891111,slide_left
3058,contempt/ffhq_30.png,happy,0.8303642482259828,fast_zoom_in
3059,contempt/ffhq_31.png,disgust,0.8197460643883142,slide_left
3060,contempt/ffhq_32.png,contempt,0.7649674914735047,fast_washout
3061,contempt/ffhq_33.png,surprise,0.8277244912455798,fast_crossfade
3062,contempt/ffhq_34.png,contempt,0.8472542660175322,fast_washout
3063,contempt/ffhq_35.png,neutral,0.8087393101972828,simple_crossfade
3064,contempt/ffhq_36.png,disgust,0.8075149109955555,slide_left
3065,contempt/ffhq_37.png,disgust,0.7515820030513999,slide_left
3066,contempt/ffhq_38.png,surprise,0.8307440069766219,fast_crossfade
3067,contempt/ffhq_4.png,neutral,0.8427986761456034,simple_crossfade
3068,contempt/ffhq_40.png,anger,0.8639317759997414,quick_zoom_out
3069,contempt/ffhq_41.png,surprise,0.7848217709047275,fast_crossfade
3070,contempt/ffhq_42.png,contempt,0.7921266280264078,fast_washout
3071,contempt/ffhq_44.png,disgust,0.8392044603864492,slide_left
3072,contempt/ffhq_45.png,disgust,0.7374427149915282,slide_left
3073,contempt/ffhq_46.png,contempt,0.7968581417435564,fast_washout
3074,contempt/ffhq_47.png,sad,0.7517011830465479,fade_out
3075,contempt/ffhq_48.png,disgust,0.7317244228403241,slide_left
3076,contempt/ffhq_49.png,disgust,0.8670322993216432,slide_left
3077,contempt/ffhq_5.png,contempt,0.8675283634087083,fast_washout
3078,contempt/ffhq_51.png,contempt,0.8153293653872485,fast_washout
3079,contempt/ffhq_52.png,disgust,0.8174282361177841,slide_left
3080,contempt/ffhq_53.png,disgust,0.8291554364801056,slide_left
3081,contempt/ffhq_54.png,disgust,0.8683961880407679,slide_left
3082,contempt/ffhq_55.png,contempt,0.7202112002588723,fast_washout
3083,contempt/ffhq_56.png,contempt,0.7883609853320965,fast_washout
3084,contempt/ffhq_57.png,anger,0.8595005563547383,quick_zoom_out
3085,contempt/ffhq_58.png,contempt,0.7936605210632857,fast_washout
3086,contempt/ffhq_59.png,surprise,0.7838142615462526,fast_crossfade
3087,contempt/ffhq_6.png,disgust,0.6960493497746265,slide_left
3088,contempt/ffhq_61.png,contempt,0.7503608769121421,fast_washout
3089,contempt/ffhq_62.png,disgust,0.7932549546560529,slide_left
3090,contempt/ffhq_63.png,surprise,0.8419830271353546,fast_crossfade
3091,contempt/ffhq_64.png,anger,0.5950054484689395,zoom_out
3092,contempt/ffhq_65.png,surprise,0.6416974123023048,fast_crossfade
3093,contempt/ffhq_66.png,disgust,0.7689463606338762,slide_left
3094,contempt/ffhq_67.png,contempt,0.7601980079466101,fast_washout
3095,contempt/ffhq_69.png,contempt,0.7916144451671379,fast_washout
3096,contempt/ffhq_7.png,disgust,0.8085424900362359,slide_left
3097,contempt/ffhq_70.png,anger,0.6945597865778191,quick_zoom_out
3098,contempt/ffhq_71.png,disgust,0.6634468981242965,slide_left
3099,contempt/ffhq_72.png,neutral,0.7885102387652864,simple_crossfade
3100,contempt/ffhq_73.png,fear,0.7810872963377319,fast_zoom_out
3101,contempt/ffhq_74.png,disgust,0.79570463,slide_left
3102,contempt/ffhq_75.png,surprise,0.8221691101705788,fast_crossfade
3103,contempt/ffhq_76.png,happy,0.843901769,fast_zoom_in
3104,contempt/ffhq_77.png,disgust,0.76753323,slide_left
3105,contempt/ffhq_78.png,surprise,0.8074928764300161,fast_crossfade
3106,contempt/ffhq_8.png,surprise,0.8499994090942599,fast_crossfade
3107,contempt/ffhq_81.png,fear,0.7814912378263296,fast_zoom_out
3108,contempt/ffhq_82.png,contempt,0.8115772232408363,fast_washout
3109,contempt/ffhq_83.png,contempt,0.7217605092736057,fast_washout
3110,contempt/ffhq_84.png,contempt,0.8259276611331152,fast_washout
3111,contempt/ffhq_85.png,contempt,0.7435636875832888,fast_washout
3112,contempt/ffhq_86.png,contempt,0.7589732049970638,fast_washout
3113,contempt/ffhq_87.png,disgust,0.7693292289386706,slide_left
3114,contempt/ffhq_88.png,disgust,0.7759194831024621,slide_left
3115,contempt/ffhq_89.png,sad,0.7948974090757766,fade_out
3116,contempt/ffhq_9.png,fear,0.8048918072084086,fast_zoom_out
3117,contempt/ffhq_90.png,disgust,0.7095754463654409,slide_left
3118,contempt/ffhq_91.png,contempt,0.7849660725271163,fast_washout
3119,contempt/ffhq_92.png,surprise,0.8621838543862674,fast_crossfade
3120,contempt/ffhq_93.png,happy,0.7432551819352409,fast_zoom_in
3121,contempt/ffhq_94.png,happy,0.598293876,zoom_in
3122,contempt/ffhq_95.png,happy,0.812140241,fast_zoom_in
3123,contempt/ffhq_96.png,anger,0.7846934782782886,quick_zoom_out
3124,contempt/ffhq_98.png,contempt,0.7883866502604838,fast_washout
3125,contempt/ffhq_99.png,contempt,0.7702924947659201,fast_washout
3126,contempt/image0000094.jpg,disgust,0.7337910999759875,slide_left
3127,contempt/image0000160.jpg,contempt,0.8772953477679505,fast_washout
3128,contempt/image0000337.jpg,happy,0.8357966880183607,fast_zoom_in
3129,contempt/image0000999.jpg,contempt,0.8018579166565739,fast_washout
3130,contempt/image0001046.jpg,happy,0.7443292624611961,fast_zoom_in
3131,contempt/image0001105.jpg,neutral,0.8332112186114465,simple_crossfade
3132,contempt/image0001151.jpg,contempt,0.7919002980059787,fast_washout
3133,contempt/image0001261.jpg,contempt,0.7924400834407123,fast_washout
3134,contempt/image0001426.jpg,contempt,0.8222143179754102,fast_washout
3135,contempt/image0001548.jpg,contempt,0.8422430348289826,fast_washout
3136,contempt/image0001680.jpg,contempt,0.8465142295272817,fast_washout
3137,contempt/image0001821.jpg,contempt,0.8707981419412194,fast_washout
3138,contempt/image0001944.jpg,contempt,0.7710399558806391,fast_washout
3139,contempt/image0001968.jpg,happy,0.7263998902716434,fast_zoom_in
3140,contempt/image0002028.jpg,contempt,0.8184662807871219,fast_washout
3141,contempt/image0002044.jpg,contempt,0.8685134040280962,fast_washout
3142,contempt/image0002270.jpg,happy,0.853305261,fast_zoom_in
3143,contempt/image0002334.jpg,contempt,0.7902121821595961,fast_washout
3144,contempt/image0002355.jpg,contempt,0.7691194196606003,fast_washout
3145,contempt/image0002431.jpg,fear,0.8137851911054163,fast_zoom_out
3146,contempt/image0002529.jpg,surprise,0.8147367912958586,fast_crossfade
3147,contempt/image0003171.jpg,neutral,0.8481961803909943,simple_crossfade
3148,contempt/image0003192.jpg,sad,0.7876720582986296,fade_out
3149,contempt/image0003199.jpg,happy,0.7982694972766923,fast_zoom_in
3150,contempt/image0003229.jpg,contempt,0.7708172163939823,fast_washout
3151,contempt/image0003243.jpg,happy,0.7267347560113674,fast_zoom_in
3152,contempt/image0003252.jpg,happy,0.8044671672837912,fast_zoom_in
3153,contempt/image0003550.jpg,contempt,0.7982841213919567,fast_washout
3154,contempt/image0003646.jpg,anger,0.6780917752208969,quick_zoom_out
3155,contempt/image0003677.jpg,anger,0.8154362694220469,quick_zoom_out
3156,contempt/image0003810.jpg,contempt,0.6078486764500167,fast_washout
3157,contempt/image0003828.jpg,contempt,0.8895034693149328,fast_washout
3158,contempt/image0003929.jpg,surprise,0.7518414854043517,fast_crossfade
3159,contempt/image0004358.jpg,contempt,0.7824097408723741,fast_washout
3160,contempt/image0004423.jpg,contempt,0.8278888825947713,fast_washout
3161,contempt/image0004466.jpg,contempt,0.8200320595710031,fast_washout
3162,contempt/image0004503.jpg,contempt,0.7645070704620067,fast_washout
3163,contempt/image0004513.jpg,contempt,0.8219933334443569,fast_washout
3164,contempt/image0004543.jpg,contempt,0.8372995548951235,fast_washout
3165,contempt/image0004625.jpg,neutral,0.8320921151135777,simple_crossfade
3166,contempt/image0004839.jpg,contempt,0.8920098468904379,fast_washout
3167,contempt/image0004892.jpg,anger,0.7948305491289608,quick_zoom_out
3168,contempt/image0004905.jpg,contempt,0.8295834135170583,fast_washout
3169,contempt/image0005049.jpg,neutral,0.7766792844387733,simple_crossfade
3170,contempt/image0005170.jpg,contempt,0.8011908256343366,fast_washout
3171,contempt/image0005326.jpg,contempt,0.8735836299396716,fast_washout
3172,contempt/image0005338.jpg,contempt,0.8452668509103437,fast_washout
3173,contempt/image0005444.jpg,happy,0.7325879292576394,fast_zoom_in
3174,contempt/image0005446.jpg,contempt,0.8854586420071325,fast_washout
3175,contempt/image0005546.jpg,happy,0.8715782389927261,fast_zoom_in
3176,contempt/image0005628.jpg,contempt,0.7808106867244549,fast_washout
3177,contempt/image0005748.jpg,contempt,0.7652633513076117,fast_washout
3178,contempt/image0005904.jpg,contempt,0.7818314207402473,fast_washout
3179,contempt/image0006153.jpg,contempt,0.8441716747003628,fast_washout
3180,contempt/image0006264.jpg,neutral,0.7613622139018714,simple_crossfade
3181,contempt/image0006329.jpg,contempt,0.8110261176303084,fast_washout
3182,contempt/image0006345.jpg,contempt,0.8029964734052812,fast_washout
3183,contempt/image0006546.jpg,contempt,0.8517524347729772,fast_washout
3184,contempt/image0006798.jpg,neutral,0.832635199,simple_crossfade
3185,contempt/image0006923.jpg,contempt,0.7668173860768439,fast_washout
3186,contempt/image0006942.jpg,contempt,0.8701178221972924,fast_washout
3187,contempt/image0006992.jpg,contempt,0.8563859905367326,fast_washout
3188,contempt/image0006995.jpg,anger,0.8033865643372425,quick_zoom_out
3189,contempt/image0007160.jpg,happy,0.7254649242738904,fast_zoom_in
3190,contempt/image0007479.jpg,contempt,0.84920611,fast_washout
3191,contempt/image0007615.jpg,contempt,0.88514988,fast_washout
3192,contempt/image0007786.jpg,neutral,0.8185900595391669,simple_crossfade
3193,contempt/image0008189.jpg,contempt,0.8794558812263642,fast_washout
3194,contempt/image0008617.jpg,neutral,0.8447678416936987,simple_crossfade
3195,contempt/image0008880.jpg,contempt,0.7952397112053777,fast_washout
3196,contempt/image0009152.jpg,contempt,0.6927763079602295,fast_washout
3197,contempt/image0009385.jpg,contempt,0.8413688317544169,fast_washout
3198,contempt/image0009396.jpg,contempt,0.843467436,fast_washout
3199,contempt/image0009576.jpg,happy,0.822441618,fast_zoom_in
3200,contempt/image0009655.jpg,happy,0.857554849,fast_zoom_in
3201,contempt/image0009706.jpg,contempt,0.8210141406559321,fast_washout
3202,contempt/image0009728.jpg,contempt,0.8241188798368535,fast_washout
3203,contempt/image0009988.jpg,contempt,0.8243794907066988,fast_washout
3204,contempt/image0010003.jpg,contempt,0.8479042540827965,fast_washout
3205,contempt/image0010166.jpg,contempt,0.8418366389257201,fast_washout
3206,contempt/image0010181.jpg,contempt,0.6718265998316486,fast_washout
3207,contempt/image0010235.jpg,contempt,0.8472284110327759,fast_washout
3208,contempt/image0010401.jpg,contempt,0.8312258748431111,fast_washout
3209,contempt/image0010493.jpg,contempt,0.8535201894616772,fast_washout
3210,contempt/image0010551.jpg,contempt,0.657454364,fast_washout
3211,contempt/image0010638.jpg,anger,0.8481423811707843,quick_zoom_out
3212,contempt/image0010819.jpg,happy,0.859808023,fast_zoom_in
3213,contempt/image0010841.jpg,contempt,0.8273495462144856,fast_washout
3214,contempt/image0010927.jpg,happy,0.8347264661278315,fast_zoom_in
3215,contempt/image0011084.jpg,contempt,0.7971330831979447,fast_washout
3216,contempt/image0011103.jpg,sad,0.8805744583425659,fade_out
3217,contempt/image0011115.jpg,contempt,0.8154952999104785,fast_washout
3218,contempt/image0011156.jpg,happy,0.8711695196139781,fast_zoom_in
3219,contempt/image0011207.jpg,contempt,0.8541906017900176,fast_washout
3220,contempt/image0011376.jpg,happy,0.8547375223705312,fast_zoom_in
3221,contempt/image0011460.jpg,contempt,0.8072804985556673,fast_washout
3222,contempt/image0011688.jpg,contempt,0.8968851150363661,fast_washout
3223,contempt/image0011756.jpg,neutral,0.8059202022313255,simple_crossfade
3224,contempt/image0011791.jpg,contempt,0.8713970380088838,fast_washout
3225,contempt/image0011904.jpg,sad,0.7321269197482355,fade_out
3226,contempt/image0011962.jpg,surprise,0.8928554476048075,fast_crossfade
3227,contempt/image0012167.jpg,contempt,0.7409901444761993,fast_washout
3228,contempt/image0012260.jpg,contempt,0.8661761582238208,fast_washout
3229,contempt/image0012419.jpg,surprise,0.8332940797409755,fast_crossfade
3230,contempt/image0012472.jpg,contempt,0.7557760307162389,fast_washout
3231,contempt/image0012498.jpg,neutral,0.8657038771349471,simple_crossfade
3232,contempt/image0012524.jpg,surprise,0.8064703571395159,fast_crossfade
3233,contempt/image0012549.jpg,contempt,0.7016974652945444,fast_washout
3234,contempt/image0012592.jpg,contempt,0.8059782333511664,fast_washout
3235,contempt/image0012652.jpg,contempt,0.8882328178922357,fast_washout
3236,contempt/image0012700.jpg,happy,0.8273961991976233,fast_zoom_in
3237,contempt/image0012729.jpg,contempt,0.8315697021605605,fast_washout
3238,contempt/image0012831.jpg,neutral,0.8767135405673676,simple_crossfade
3239,contempt/image0012871.jpg,contempt,0.8313095692755482,fast_washout
3240,contempt/image0012913.jpg,neutral,0.7985823347471327,simple_crossfade
3241,contempt/image0012949.jpg,happy,0.6425745569481915,fast_zoom_in
3242,contempt/image0013076.jpg,contempt,0.8725541990508305,fast_washout
3243,contempt/image0013113.jpg,contempt,0.8216378933163626,fast_washout
3244,contempt/image0013115.jpg,contempt,0.8765156387818572,fast_washout
3245,contempt/image0013196.jpg,sad,0.7000141826105017,fade_out
3246,contempt/image0013217.jpg,contempt,0.7899826712997341,fast_washout
3247,contempt/image0013228.jpg,neutral,0.745146748,simple_crossfade
3248,contempt/image0013275.jpg,contempt,0.7524899358075634,fast_washout
3249,contempt/image0013280.jpg,contempt,0.8806877464123376,fast_washout
3250,contempt/image0013370.jpg,disgust,0.7819528384688186,slide_left
3251,contempt/image0013393.jpg,neutral,0.7785741459330805,simple_crossfade
3252,contempt/image0013418.jpg,happy,0.7137124738832745,fast_zoom_in
3253,contempt/image0013605.jpg,contempt,0.8009124259610974,fast_washout
3254,contempt/image0013639.jpg,contempt,0.6407643726667976,fast_washout
3255,contempt/image0013759.jpg,contempt,0.853783826,fast_washout
3256,contempt/image0013765.jpg,surprise,0.8318778598680149,fast_crossfade
3257,contempt/image0013838.jpg,contempt,0.8784002052437937,fast_washout
3258,contempt/image0013842.jpg,contempt,0.883002856,fast_washout
3259,contempt/image0013860.jpg,contempt,0.7803842992420537,fast_washout
3260,contempt/image0013889.jpg,contempt,0.8198001483348435,fast_washout
3261,contempt/image0013945.jpg,contempt,0.7636886993234935,fast_washout
3262,contempt/image0014032.jpg,contempt,0.7679371334498899,fast_washout
3263,contempt/image0014074.jpg,disgust,0.850794636,slide_left
3264,contempt/image0014086.jpg,disgust,0.8428520162611489,slide_left
3265,contempt/image0014107.jpg,neutral,0.7448729937187901,simple_crossfade
3266,contempt/image0014112.jpg,contempt,0.8048254987489666,fast_washout
3267,contempt/image0014148.jpg,contempt,0.8550439932797574,fast_washout
3268,contempt/image0014190.jpg,neutral,0.8586725413917217,simple_crossfade
3269,contempt/image0014242.jpg,anger,0.8191858077044513,quick_zoom_out
3270,contempt/image0014245.jpg,contempt,0.817765844,fast_washout
3271,contempt/image0014251.jpg,contempt,0.8849671512803341,fast_washout
3272,contempt/image0014390.jpg,contempt,0.831996957,fast_washout
3273,contempt/image0014445.jpg,contempt,0.8034371183789821,fast_washout
3274,contempt/image0014466.jpg,anger,0.8691336503939724,quick_zoom_out
3275,contempt/image0014656.jpg,contempt,0.8273597140124037,fast_washout
3276,contempt/image0014658.jpg,contempt,0.8175175302542311,fast_washout
3277,contempt/image0014668.jpg,neutral,0.8627973671761326,simple_crossfade
3278,contempt/image0014722.jpg,contempt,0.8014452267168535,fast_washout
3279,contempt/image0014750.jpg,contempt,0.7831746744007717,fast_washout
3280,contempt/image0014817.jpg,neutral,0.8227168814442587,simple_crossfade
3281,contempt/image0014850.jpg,neutral,0.7553765501749724,simple_crossfade
3282,contempt/image0014877.jpg,contempt,0.8767164624263489,fast_washout
3283,contempt/image0014910.jpg,disgust,0.8992277799916942,slide_left
3284,contempt/image0014993.jpg,contempt,0.8277745113364589,fast_washout
3285,contempt/image0015102.jpg,anger,0.834072994,quick_zoom_out
3286,contempt/image0015117.jpg,contempt,0.7532290696895683,fast_washout
3287,contempt/image0015173.jpg,contempt,0.8439109352016754,fast_washout
3288,contempt/image0015298.jpg,contempt,0.8454293221235014,fast_washout
3289,contempt/image0015417.jpg,anger,0.8159980909780225,quick_zoom_out
3290,contempt/image0015511.jpg,contempt,0.8550981494885498,fast_washout
3291,contempt/image0015576.jpg,surprise,0.7988780297888307,fast_crossfade
3292,contempt/image0015652.jpg,contempt,0.8300482365576843,fast_washout
3293,contempt/image0015900.jpg,neutral,0.6788909737697446,simple_crossfade
3294,contempt/image0015925.jpg,contempt,0.7253610003912349,fast_washout
3295,contempt/image0016024.jpg,surprise,0.7667542210073562,fast_crossfade
3296,contempt/image0016070.jpg,contempt,0.7467856509735515,fast_washout
3297,contempt/image0016145.jpg,contempt,0.7793461907562969,fast_washout
3298,contempt/image0016228.jpg,contempt,0.8415022427507538,fast_washout
3299,contempt/image0016239.jpg,contempt,0.7812421831342848,fast_washout
3300,contempt/image0016365.jpg,contempt,0.8923016329076308,fast_washout
3301,contempt/image0016373.jpg,contempt,0.796561452,fast_washout
3302,contempt/image0016388.jpg,contempt,0.8561345162853565,fast_washout
3303,contempt/image0016393.jpg,contempt,0.8389805387988146,fast_washout
3304,contempt/image0016446.jpg,contempt,0.8306264947215508,fast_washout
3305,contempt/image0016452.jpg,contempt,0.8759321077087527,fast_washout
3306,contempt/image0016491.jpg,contempt,0.7180646112799258,fast_washout
3307,contempt/image0016547.jpg,contempt,0.7549889263719003,fast_washout
3308,contempt/image0016738.jpg,contempt,0.7635585529108949,fast_washout
3309,contempt/image0016807.jpg,contempt,0.8163582883446765,fast_washout
3310,contempt/image0016888.jpg,contempt,0.7569999434972589,fast_washout
3311,contempt/image0016948.jpg,contempt,0.8361981638497147,fast_washout
3312,contempt/image0016951.jpg,contempt,0.7297042906447777,fast_washout
3313,contempt/image0017080.jpg,surprise,0.7969093,fast_crossfade
3314,contempt/image0017158.jpg,contempt,0.8537660754633706,fast_washout
3315,contempt/image0017208.jpg,happy,0.7659875971020287,fast_zoom_in
3316,contempt/image0017384.jpg,contempt,0.8289086857849925,fast_washout
3317,contempt/image0017504.jpg,contempt,0.8275986651761469,fast_washout
3318,contempt/image0017537.jpg,happy,0.8701208276467757,fast_zoom_in
